class,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z
8,0.35088011622428894,0.8079606294631958,-8.7994351360976e-07,0.5035685896873474,0.7265239357948303,-0.059211134910583496,0.5977839231491089,0.580120325088501,-0.0743054524064064,0.5397815704345703,0.43035292625427246,-0.09079437702894211,0.4213160276412964,0.3868422508239746,-0.09363933652639389,0.5308684706687927,0.4666113257408142,0.018665160983800888,0.5492445230484009,0.343116819858551,-0.04537064954638481,0.5218576788902283,0.4405110478401184,-0.08227692544460297,0.5071373581886292,0.5181893110275269,-0.08986186981201172,0.43911027908325195,0.44524651765823364,0.022946417331695557,0.43727558851242065,0.32891517877578735,-0.055630169808864594,0.4324139952659607,0.44794246554374695,-0.08906743675470352,0.4350990951061249,0.5249706506729126,-0.08636004477739334,0.3532015383243561,0.43895673751831055,0.011838541366159916,0.3480238914489746,0.32525816559791565,-0.06648378074169159,0.36288464069366455,0.4500127136707306,-0.07343481481075287,0.37086695432662964,0.5565341114997864,-0.04707086831331253,0.2602832317352295,0.43747466802597046,-0.00452431058511138,0.27534806728363037,0.2964937686920166,-0.035371262580156326,0.2914286255836487,0.201366126537323,-0.04025166854262352,0.3054177165031433,0.11297452449798584,-0.032603926956653595
8,0.35710608959198,0.8043512105941772,-1.0810919093273696e-06,0.5081537961959839,0.7259312868118286,-0.05266488343477249,0.6023719310760498,0.5815698504447937,-0.06381429731845856,0.547422468662262,0.43756821751594543,-0.0763813853263855,0.4380039572715759,0.3926019072532654,-0.07792824506759644,0.5416432619094849,0.4635620415210724,0.009514149278402328,0.5648235082626343,0.34767282009124756,-0.047941673547029495,0.5385236740112305,0.4379204511642456,-0.08182400465011597,0.5238516330718994,0.5107282996177673,-0.08945155888795853,0.45325344800949097,0.4419596493244171,0.012234196066856384,0.458109587430954,0.33057907223701477,-0.059176016598939896,0.4508137106895447,0.44869527220726013,-0.09162308275699615,0.45408445596694946,0.5245167016983032,-0.09135665744543076,0.3696768879890442,0.43665972352027893,0.002466995269060135,0.3702584505081177,0.33313027024269104,-0.07090669870376587,0.38113343715667725,0.4581535756587982,-0.07788760960102081,0.3866056203842163,0.5651962161064148,-0.05398954451084137,0.2775198817253113,0.43847420811653137,-0.011422106996178627,0.2895424962043762,0.29503947496414185,-0.04319244250655174,0.30265530943870544,0.1988077163696289,-0.0473896786570549,0.3131519556045532,0.11372780799865723,-0.0398746021091938
8,0.37317323684692383,0.7973585724830627,-8.376273399335332e-07,0.5303429365158081,0.7273290753364563,-0.0627269372344017,0.6205280423164368,0.5770487785339355,-0.0781332477927208,0.5570839643478394,0.425706148147583,-0.09438506513834,0.43853506445884705,0.3841518759727478,-0.09667384624481201,0.5567441582679749,0.45821866393089294,0.013812748715281487,0.5724409222602844,0.33529672026634216,-0.04940856620669365,0.5519124269485474,0.4273700714111328,-0.08237648010253906,0.5430871248245239,0.4950964152812958,-0.08837442845106125,0.46413102746009827,0.4370291829109192,0.018244490027427673,0.4559013545513153,0.31876707077026367,-0.06500814110040665,0.45814356207847595,0.4357805550098419,-0.09645383805036545,0.46309882402420044,0.512621283531189,-0.09059210121631622,0.37616270780563354,0.43190863728523254,0.00691043958067894,0.364993155002594,0.3250121772289276,-0.0783207044005394,0.3875468969345093,0.45104900002479553,-0.08657959848642349,0.39952582120895386,0.5529960989952087,-0.05883350595831871,0.2828003466129303,0.43265265226364136,-0.009435857646167278,0.29838788509368896,0.29791274666786194,-0.04482332989573479,0.3128608763217926,0.20612436532974243,-0.05147121101617813,0.32126057147979736,0.11769157648086548,-0.044235602021217346
8,0.37602582573890686,0.8063509464263916,-9.53675112214114e-07,0.5307310223579407,0.7281925678253174,-0.057581424713134766,0.6267849206924438,0.5816469788551331,-0.07000734657049179,0.5739994645118713,0.43260863423347473,-0.08438244462013245,0.4595116972923279,0.39317697286605835,-0.08684273064136505,0.559076189994812,0.4620417058467865,0.018158622086048126,0.5730078220367432,0.34567341208457947,-0.0428750142455101,0.5485708117485046,0.44196537137031555,-0.0782293826341629,0.5371627807617188,0.518117368221283,-0.08453502506017685,0.4682980179786682,0.4408285617828369,0.02122477814555168,0.46667230129241943,0.32378530502319336,-0.05828549712896347,0.46176207065582275,0.443351149559021,-0.09462817758321762,0.4632759988307953,0.5277209877967834,-0.09208850562572479,0.38296806812286377,0.4347594082355499,0.010017563588917255,0.378619909286499,0.32989153265953064,-0.06982595473527908,0.3952854871749878,0.45433127880096436,-0.08231166750192642,0.40519142150878906,0.5620381832122803,-0.057786427438259125,0.29147058725357056,0.43562301993370056,-0.00573814008384943,0.30478358268737793,0.29638487100601196,-0.034911010414361954,0.3205717206001282,0.20364722609519958,-0.03896002098917961,0.33468616008758545,0.12270823121070862,-0.030156856402754784
8,0.38466596603393555,0.8072720766067505,-9.383307997268275e-07,0.5387710332870483,0.7291638851165771,-0.053243402391672134,0.6322641968727112,0.5798275470733643,-0.06324253231287003,0.5751686096191406,0.4339461326599121,-0.07552533596754074,0.46160852909088135,0.39550963044166565,-0.07569604367017746,0.5613846778869629,0.4594576358795166,0.01927880197763443,0.577153742313385,0.342751145362854,-0.04015224799513817,0.5559551119804382,0.4392907917499542,-0.07270410656929016,0.5464974641799927,0.513439416885376,-0.07696733623743057,0.47128474712371826,0.4415150284767151,0.02037135325372219,0.46854743361473083,0.3258877992630005,-0.056181199848651886,0.4685003161430359,0.4435359835624695,-0.08859633654356003,0.47312992811203003,0.5214863419532776,-0.08412212878465652,0.3868706524372101,0.43817177414894104,0.007285212632268667,0.3810728192329407,0.3363700807094574,-0.07166232913732529,0.4037392735481262,0.4613029658794403,-0.08281716704368591,0.4170285761356354,0.5649896264076233,-0.05777806416153908,0.2977009117603302,0.4395817518234253,-0.009784901514649391,0.31009989976882935,0.2974257171154022,-0.038230713456869125,0.3251214921474457,0.2045600414276123,-0.0408548079431057,0.33716636896133423,0.12121564149856567,-0.03137916326522827
8,0.38856780529022217,0.80623459815979,-1.1445653171904269e-06,0.5410408973693848,0.7246804237365723,-0.03981022909283638,0.6304027438163757,0.5828933715820312,-0.04668738320469856,0.577448844909668,0.4399576783180237,-0.05617159605026245,0.4733332693576813,0.3979087471961975,-0.05595403164625168,0.5651580095291138,0.46830078959465027,0.007406173273921013,0.5887147188186646,0.34926730394363403,-0.04673058167099953,0.5681127309799194,0.44556349515914917,-0.0818958729505539,0.555275559425354,0.5224419236183167,-0.09342869371175766,0.47940385341644287,0.44525861740112305,0.0066419439390301704,0.48761361837387085,0.3298468589782715,-0.046955522149801254,0.4836170971393585,0.45734044909477234,-0.07148445397615433,0.49145805835723877,0.515798032283783,-0.07537814974784851,0.3979950547218323,0.44011592864990234,-0.005146902985870838,0.3996146619319916,0.3285634517669678,-0.05854030326008797,0.41283363103866577,0.46098944544792175,-0.05641030892729759,0.4178175628185272,0.5665885806083679,-0.037227291613817215,0.3065110146999359,0.44441738724708557,-0.021136052906513214,0.3168943524360657,0.29730287194252014,-0.04472990706562996,0.3309580087661743,0.2058340609073639,-0.04726791754364967,0.3421803116798401,0.12146511673927307,-0.04470766335725784
8,0.29990118741989136,0.7406102418899536,-9.301568866248999e-07,0.4613444209098816,0.6621677875518799,-0.05276663601398468,0.5577819347381592,0.5140804052352905,-0.06394516676664352,0.5034437775611877,0.3648958206176758,-0.07648798078298569,0.38639867305755615,0.3217012286186218,-0.0768185406923294,0.4953387975692749,0.39055877923965454,0.01554947905242443,0.5188609957695007,0.2711731195449829,-0.037675149738788605,0.4911253750324249,0.3689521849155426,-0.06797973066568375,0.4777428209781647,0.44239506125450134,-0.07422540336847305,0.4037872552871704,0.36942988634109497,0.017918504774570465,0.4101516604423523,0.2528849244117737,-0.04941302537918091,0.39879220724105835,0.3727339506149292,-0.07869859039783478,0.3963439166545868,0.4492654502391815,-0.0773344337940216,0.31526413559913635,0.3630388379096985,0.007195392157882452,0.31975671648979187,0.250626802444458,-0.062268804758787155,0.3258982300758362,0.37694066762924194,-0.06746429204940796,0.3233577609062195,0.4832057058811188,-0.04367540404200554,0.22093833982944489,0.3621819317340851,-0.008040692657232285,0.23779983818531036,0.21694232523441315,-0.034424178302288055,0.25671127438545227,0.1234481930732727,-0.03630528226494789,0.2722204625606537,0.0368904173374176,-0.028604067862033844
8,0.39291679859161377,0.7979063987731934,-8.701037472746975e-07,0.5482519268989563,0.7236012816429138,-0.054535795003175735,0.6399977207183838,0.5788061022758484,-0.06826218962669373,0.5880305767059326,0.43366125226020813,-0.0828845426440239,0.47097790241241455,0.3941841721534729,-0.08549308031797409,0.5706210136413574,0.4542483687400818,0.006680880673229694,0.5908501744270325,0.3374800384044647,-0.05107659101486206,0.5682640075683594,0.4335229694843292,-0.08164655417203903,0.5602434873580933,0.5058804154396057,-0.08682210743427277,0.4827258586883545,0.437417209148407,0.008953861892223358,0.48611074686050415,0.3237358331680298,-0.06646841019392014,0.48150086402893066,0.441935271024704,-0.09666640311479568,0.48061519861221313,0.5233510732650757,-0.09297610819339752,0.3987348675727844,0.4327459931373596,-0.0019458193564787507,0.39693403244018555,0.3285314738750458,-0.07712386548519135,0.4164063632488251,0.450090229511261,-0.0858222022652626,0.42472851276397705,0.5528900027275085,-0.06236916035413742,0.3113465905189514,0.43380555510520935,-0.017162572592496872,0.32417407631874084,0.2952732443809509,-0.04568727687001228,0.3417551517486572,0.20534776151180267,-0.050294991582632065,0.355984091758728,0.12248572707176208,-0.04387655481696129
8,0.4057903289794922,0.7898783683776855,-8.81790185758291e-07,0.5590487718582153,0.714066207408905,-0.05252997204661369,0.6486504673957825,0.5728215575218201,-0.066661037504673,0.5933902859687805,0.43017345666885376,-0.08149104565382004,0.47908613085746765,0.3904779553413391,-0.0849602147936821,0.5746227502822876,0.45214325189590454,0.0033366610296070576,0.5963655114173889,0.3385064899921417,-0.05420762300491333,0.5762972235679626,0.43316566944122314,-0.08632676303386688,0.5663549900054932,0.5054788589477539,-0.09315795451402664,0.4884188771247864,0.43473020195961,0.00534418597817421,0.4940020740032196,0.32252395153045654,-0.06623513251543045,0.49153923988342285,0.4410124719142914,-0.0956946462392807,0.4914039373397827,0.5206952095031738,-0.09343001991510391,0.40722957253456116,0.43094414472579956,-0.005029156804084778,0.4082357883453369,0.3287157416343689,-0.07486782968044281,0.4258669316768646,0.44853639602661133,-0.08061033487319946,0.431347131729126,0.5499313473701477,-0.05747050419449806,0.32118141651153564,0.43308988213539124,-0.019805947318673134,0.33377063274383545,0.2935737371444702,-0.04682392627000809,0.35183295607566833,0.20432795584201813,-0.04975339397788048,0.36615681648254395,0.12254232168197632,-0.042901068925857544
8,0.4104645252227783,0.7918261289596558,-9.166586778519559e-07,0.5626229047775269,0.7096390724182129,-0.04388098046183586,0.6480163931846619,0.568330705165863,-0.050957415252923965,0.5999030470848083,0.4267890751361847,-0.060790494084358215,0.4892721176147461,0.3931819796562195,-0.059921134263277054,0.5773571133613586,0.4571250081062317,0.022683069109916687,0.5988699793815613,0.34287184476852417,-0.03157985582947731,0.5767750144004822,0.43770548701286316,-0.06657402217388153,0.563721776008606,0.5163179636001587,-0.0746288076043129,0.4935498535633087,0.43659162521362305,0.02373342029750347,0.5000020265579224,0.3228367567062378,-0.03934020921587944,0.49483707547187805,0.4448375105857849,-0.06926101446151733,0.4966251850128174,0.5229052901268005,-0.06889618188142776,0.41414502263069153,0.4300551414489746,0.01218550093472004,0.41733473539352417,0.3240647315979004,-0.048734284937381744,0.42913296818733215,0.4454534351825714,-0.05479460209608078,0.43217992782592773,0.5503888726234436,-0.03375803306698799,0.32786792516708374,0.42844218015670776,-0.0035499059595167637,0.3416236639022827,0.2848033905029297,-0.023301120847463608,0.35843485593795776,0.19369608163833618,-0.024624506011605263,0.3736352324485779,0.11418721079826355,-0.017871972173452377
8,0.4136042594909668,0.7859851121902466,-7.721164365648292e-07,0.5687181353569031,0.7060222625732422,-0.051174264401197433,0.653434157371521,0.5640425086021423,-0.06433852016925812,0.5962070226669312,0.4221624732017517,-0.07830189168453217,0.48227250576019287,0.38480305671691895,-0.07976475358009338,0.5918744802474976,0.4511405825614929,0.011903651058673859,0.6112143993377686,0.3360724449157715,-0.0423225462436676,0.5909773707389832,0.43023908138275146,-0.07370441406965256,0.5817897319793701,0.5022320747375488,-0.0804295763373375,0.5040484666824341,0.4332602918148041,0.013933422043919563,0.510712742805481,0.3223215937614441,-0.052033431828022,0.5073093771934509,0.4396166205406189,-0.08000198751688004,0.5084869265556335,0.5123161673545837,-0.07862468808889389,0.42123258113861084,0.4276637136936188,0.002821634290739894,0.42628026008605957,0.3211328387260437,-0.06330003589391708,0.4426569938659668,0.4420236647129059,-0.0697539746761322,0.44622790813446045,0.543220043182373,-0.04865807667374611,0.3348504602909088,0.42762041091918945,-0.012845163233578205,0.3476959466934204,0.2883342504501343,-0.036468248814344406,0.3659573793411255,0.2006807029247284,-0.03951934352517128,0.3822147250175476,0.1197192370891571,-0.034056782722473145
8,0.42326414585113525,0.7765799760818481,-8.374773301511595e-07,0.5737605094909668,0.70139479637146,-0.05232662335038185,0.6586712002754211,0.5598074197769165,-0.06616023927927017,0.6072626113891602,0.41760820150375366,-0.08155038207769394,0.49389153718948364,0.3793203830718994,-0.0853019505739212,0.5877073407173157,0.4420064687728882,0.011308941058814526,0.6079506278038025,0.32962489128112793,-0.0477360263466835,0.5884068012237549,0.4252326190471649,-0.08206281065940857,0.5773179531097412,0.5002711415290833,-0.08920325338840485,0.5011349320411682,0.42508944869041443,0.013602090068161488,0.5084951519966125,0.3153928518295288,-0.058196306228637695,0.505048930644989,0.4336322546005249,-0.08856549859046936,0.5030824542045593,0.5142052173614502,-0.08625708520412445,0.4197113513946533,0.4214928150177002,0.0025187216233462095,0.4262254238128662,0.31764093041419983,-0.06838811933994293,0.44052183628082275,0.436215341091156,-0.07525850087404251,0.4428189992904663,0.5383357405662537,-0.05193229019641876,0.3342723548412323,0.423491507768631,-0.01307467371225357,0.35126787424087524,0.28674250841140747,-0.03999360278248787,0.3692319989204407,0.1978226900100708,-0.04358496889472008,0.38324397802352905,0.11761486530303955,-0.03668338432908058
8,0.42154210805892944,0.7800340056419373,-8.264085522569076e-07,0.5693475604057312,0.6967273950576782,-0.0458136685192585,0.6520995497703552,0.5597695708274841,-0.057504214346408844,0.5985403060913086,0.42262354493141174,-0.07041546702384949,0.49000659584999084,0.38640516996383667,-0.07147432118654251,0.595085620880127,0.45031288266181946,0.012081265449523926,0.616767168045044,0.3377419114112854,-0.03986283019185066,0.5934398770332336,0.43082067370414734,-0.07350951433181763,0.5822582244873047,0.5001875162124634,-0.08387742191553116,0.5099717974662781,0.43174445629119873,0.012554964050650597,0.5214176774024963,0.3238113522529602,-0.046536557376384735,0.5117513537406921,0.4420149624347687,-0.07421578466892242,0.5123111605644226,0.5087690949440002,-0.07667769491672516,0.4289664030075073,0.42504286766052246,0.0010075106984004378,0.4361638128757477,0.31865042448043823,-0.05548395961523056,0.44504815340042114,0.4365963339805603,-0.05968976393342018,0.4441711902618408,0.535297155380249,-0.0419154018163681,0.3430493474006653,0.42456382513046265,-0.015284956432878971,0.35290300846099854,0.2869163155555725,-0.03494703769683838,0.3686279058456421,0.20194149017333984,-0.03768414258956909,0.3845885992050171,0.12374246120452881,-0.03424312174320221
